mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.877199983596802,0.07021726323323116,0.01640000343322754,0.0010198238671454616,0.8,0.01,8,3,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9604181853216337,0.9189902649518571,0.8783641995785625,0.8902782716931172,0.9179383587403256,0.9131978560570992,0.028370670888885195,594
3.115399408340454,0.06369185930966545,0.016601133346557616,0.001019758057958571,0.8,0.01,8,3,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.960308386334847,0.9223230927502022,0.875914638240767,0.8846885823277961,0.9196008609167775,0.9125671121140781,0.03014796281241214,700
3.3508004188537597,0.09269883583598275,0.01739954948425293,0.0008003714044142747,0.8,0.01,8,3,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9621911257789232,0.9205600480890032,0.8747913841139153,0.8869953406140929,0.9191010192165169,0.9127277835624902,0.030495618527091217,668
3.1692001819610596,0.061574214823750396,0.016600704193115233,0.0010197303560062151,0.8,0.01,8,3,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9591959653821767,0.9236512681318872,0.8778171318296447,0.883343485472998,0.9170251478432303,0.9122065997319876,0.029590249043308,723
3.0007997512817384,0.13352508593282916,0.017600488662719727,0.0023324736560019796,0.8,0.01,8,3,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9604598410416835,0.9189903339545203,0.8781661906767598,0.8905141871110284,0.9175408073293321,0.9131342720226648,0.02838258428035052,608
3.6929040908813477,0.11134410410222785,0.01679964065551758,0.0007489527705432945,0.8,0.01,8,3,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9603881855770595,0.920158384196287,0.8741326820835098,0.8875716676013804,0.9198979148073423,0.9124297668531158,0.030000354953446853,707
4.446519088745117,0.44032635008832877,0.0186002254486084,0.0021545562248868363,0.8,0.01,8,3,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9619919078401346,0.9190984378746012,0.8737580680203618,0.8897887524973281,0.9194095735665005,0.9128093479597853,0.030189369343375298,657
4.996406745910645,0.11082391178384612,0.018200206756591796,0.0011669073103763334,0.8,0.01,8,3,600,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9593195057127576,0.9221114074967076,0.8758110488205179,0.8864886614807992,0.9173638874793534,0.912218902198027,0.029429157177894284,720
3.794399070739746,0.34115072525088,0.01759963035583496,0.0018546307196788392,0.8,0.01,8,3,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9601981589911062,0.9173010678954432,0.8777232986676433,0.8926353858840359,0.9183152837978819,0.9132346390472221,0.028047479482530998,588
3.611399459838867,0.12870206751080232,0.016800498962402342,0.0016005757267581106,0.8,0.01,8,3,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.960387870395603,0.9201584436895306,0.8741899854036843,0.887571620872784,0.9197451219529116,0.9124106084629027,0.029978102117812475,709
3.721399164199829,0.05962518443359923,0.015799808502197265,0.0007484049111415859,0.8,0.01,8,3,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9620141132957799,0.9185404850841875,0.8737583796081165,0.8897976266836549,0.9194091781215148,0.9127039565586508,0.030172751055310993,675
3.2801992893218994,0.055578021495444004,0.017400407791137697,0.0017442810502512496,0.8,0.01,8,3,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9593452574732818,0.922085200761035,0.8760213963997581,0.8865306322780636,0.9172911440478344,0.9122547261919947,0.029373815097636796,716
3.6140002250671386,0.04427126018016252,0.018199968338012695,0.0039192110102710545,0.8,0.01,8,3,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9601965192506146,0.9173011937822728,0.8775053058622051,0.8931100706223636,0.917850332575886,0.9131926844186683,0.02801726035707268,597
3.9027999877929687,0.08668225184297229,0.015999650955200194,0.0006324097928021967,0.8,0.01,8,3,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9598286339236562,0.9184818643831618,0.8726817937371899,0.8880937918673315,0.9198653458858571,0.9117902859594393,0.03002886839660228,754
3.9006001949310303,0.04416142223634339,0.016399574279785157,0.0010199456239024399,0.8,0.01,8,3,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9612287197097702,0.918334034667737,0.8721075713143753,0.8903960622270657,0.9190214933752727,0.912217576258844,0.03023503763929066,721
3.704199934005737,0.0683033420930018,0.016399574279785157,0.0004899218219244657,0.8,0.01,8,3,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9583844237084836,0.9209010951240919,0.8744763382536549,0.8867840695222076,0.9174044980576033,0.9115900849332081,0.029335920116253317,764
3.722399854660034,0.05389107947929725,0.016399383544921875,0.00080013336242998,0.8,0.01,8,3,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9593033605300064,0.9166889791144085,0.8768423960544339,0.893454215424175,0.9179727198167319,0.9128523341879513,0.02782674503948584,652
3.7271995544433594,0.09394291071887974,0.017000150680541993,0.001096497578372285,0.8,0.01,8,3,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9598037408200469,0.918481830002438,0.8728931476209659,0.8880937838048197,0.9197923304399318,0.9118129665376404,0.029962010407987866,753
3.8923997402191164,0.05359356413770017,0.016400480270385744,0.0004901552142564203,0.8,0.01,8,3,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9614107757149658,0.9177255235740511,0.8721078613782872,0.8903565400887132,0.9190211669827393,0.9121243735477513,0.030276221361324806,731
3.6049999713897707,0.06293463588520978,0.01639981269836426,0.000489921056155641,0.8,0.01,8,3,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9586190508481132,0.9208931938574955,0.8748121101928239,0.8868389438921729,0.9176628773904821,0.9117652352362177,0.029326558951250713,756
3.7889997959136963,0.043520565138813846,0.015999698638916017,6.143617022860109e-07,0.8,0.01,8,3,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 8, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9592160858464993,0.916688994365547,0.8763709724500099,0.8934488840102119,0.9175127788346626,0.9126475431013862,0.02790416137276942,680
2.6119996547698974,0.06229314133327642,0.015200328826904298,0.0003999712356908731,0.8,0.015,6,1,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9635880160754386,0.9317713275232247,0.884748581265348,0.9020926000607944,0.920682113956063,0.9205765277761738,0.026835126794951845,57
2.865200090408325,0.1458085207713486,0.016200542449951172,0.0011664657088369154,0.8,0.015,6,1,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9591979689315473,0.9269050108299116,0.8828484582375022,0.8955246869964011,0.9091699722066601,0.9147292194404045,0.026615115285649096,480
2.6542002677917482,0.11825499093996507,0.015399980545043945,0.0004902334832819417,0.8,0.015,6,1,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9630610726450013,0.9224132861487869,0.8807662092233256,0.9015002789894138,0.9244055189809589,0.9184292731974975,0.027381317088856334,152
2.424200201034546,0.04605871240736998,0.015199851989746094,0.0007494244445571928,0.8,0.015,6,1,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9617118514720706,0.9214551106172285,0.8872578113779926,0.9073845428451228,0.9226479282626544,0.9200914489150138,0.02441379235057912,86
2.6864010810852053,0.0675759978132777,0.015799283981323242,0.0007486468666389026,0.8,0.015,6,1,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9635845929578492,0.931216592260372,0.8836959476730926,0.9023203226226395,0.9206981227991164,0.9203031156626139,0.027040753956490395,74
2.8559998989105226,0.07310562415617429,0.015399551391601563,0.0004899014288601227,0.8,0.015,6,1,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9591649268292012,0.9266748692301245,0.8829234535536554,0.8956408733244539,0.9091980699595498,0.914720438579397,0.026547299562058573,481
2.4577993392944335,0.04052348199225056,0.015600442886352539,0.0004901747757265199,0.8,0.015,6,1,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9630887625071015,0.9224152539264334,0.8812102942695572,0.9013600652598156,0.9250345693364894,0.9186217890598793,0.027314512278720292,147
2.566999673843384,0.05456324938320692,0.015399742126464843,0.0004896483895696132,0.8,0.015,6,1,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9616478236519417,0.9215092804532358,0.8880193142585829,0.9070943630126704,0.9232033952895277,0.9202948353331918,0.024232069540104224,75
3.0716006755828857,0.06859303521297781,0.016200160980224608,0.00039918503510302734,0.8,0.015,6,1,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9632761900189115,0.931734887887333,0.8840810047618965,0.9024939052942307,0.920933404277673,0.920503878448009,0.026858054892851844,63
3.2042007446289062,0.10158981602875121,0.015600013732910156,0.0010196182807279072,0.8,0.015,6,1,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9591303780640138,0.9269376769081663,0.8825736739339062,0.89606480248132,0.9086426903069071,0.9146698443388626,0.026607807493228768,485
3.042799377441406,0.0755737253015718,0.015199947357177734,0.0003999233672256966,0.8,0.015,6,1,600,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9629446185284939,0.9223214873987595,0.8799404835274227,0.9020708608918128,0.9245097208282794,0.9183574342349538,0.02750525740277442,156
2.9263993740081786,0.10725548614826445,0.01580014228820801,0.00039966152994786065,0.8,0.015,6,1,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9617037870495833,0.9213939824379375,0.886760524596048,0.9080049545540875,0.922053703399866,0.9199833904075044,0.02447083652005181,87
3.168998956680298,0.11002348348251284,0.01640028953552246,0.001356634937409213,0.8,0.015,6,1,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9632832271390441,0.9311428646373361,0.8828987537757906,0.9027958775100132,0.9208328699837833,0.9201907186091935,0.02709463891771353,83
3.3064003467559813,0.09316992113651186,0.015399742126464843,0.0004901350999649207,0.8,0.015,6,1,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.959110923339264,0.9266435500315706,0.8825901221236611,0.8959951509200049,0.9086302324978361,0.9145939957824674,0.026580745018155737,496
2.9125996112823485,0.08209844219711437,0.016800737380981444,0.0007483538569928015,0.8,0.015,6,1,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9629776913044437,0.9223531418858126,0.8805562733003048,0.9020091366986953,0.9251168496210135,0.9186026185620539,0.02738071124171095,148
3.2702002048492433,0.10254375916232165,0.015999841690063476,0.0010953223063532881,0.8,0.015,6,1,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9616464541239764,0.921540827498122,0.8874993655508356,0.9078343230687637,0.9227373420330158,0.9202516624549428,0.024282802954858584,79
3.6444007396697997,0.15805316750529874,0.01599993705749512,0.0010952788701784522,0.8,0.015,6,1,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9630647319421928,0.9322272735852823,0.8831757790125098,0.9031328816555972,0.9207738014669486,0.9204748935325062,0.026996560664410706,66
3.8297996044158937,0.11977806781935497,0.016199827194213867,0.0007487106891744204,0.8,0.015,6,1,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9589104568807629,0.9272269605611374,0.8819492299892353,0.8966340078916101,0.9084778400064247,0.9146396990658341,0.026642745127470793,489
3.4728000164031982,0.15030625000649964,0.015400266647338868,0.0004905833749390268,0.8,0.015,6,1,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9628528068801064,0.9226320231748003,0.8788050900669035,0.9023354573161739,0.9239309905118529,0.9181112735899675,0.027748742404892984,165
3.4501992225646974,0.05262831854409066,0.016400814056396484,0.0004903691187625228,0.8,0.015,6,1,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9615582900835917,0.9217181818148837,0.8861548728844204,0.908375032521015,0.9219669121694807,0.9199546578946783,0.02455416292903519,88
3.8582167625427246,0.12076152800103582,0.015600442886352539,0.0004893952844906361,0.8,0.015,6,1,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.963068765105385,0.9316133427993432,0.8820161917149074,0.9033524351331026,0.9205238678820578,0.9201149205269592,0.027239338356261064,84
3.9366162776947022,0.09518013384323562,0.01599993705749512,9.368363716310739e-07,0.8,0.015,6,1,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9589152756544215,0.926953746412761,0.8819919929041059,0.8965099494553073,0.9085420340850539,0.9145825997023298,0.026622126885012164,498
3.464599847793579,0.1243046152943113,0.01580014228820801,0.0007484943356172123,0.8,0.015,6,1,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.962896697017966,0.9225985130707096,0.8795783238017298,0.9024043367979702,0.9245484888026871,0.9184052718982125,0.027562188292013044,153
3.4967986583709716,0.1377387208462741,0.016800403594970703,0.0007480736625333526,0.8,0.015,6,1,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 1, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9615119235614332,0.9218134354512477,0.8867810485051075,0.9083959147610718,0.9225780200323835,0.9202160684622488,0.024376606154031876,80
2.5303994178771974,0.056198462327927495,0.01580052375793457,0.00039937508639259164,0.8,0.015,6,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9630646943744802,0.9253707301420321,0.885039542870092,0.8901596444994073,0.9181479255076603,0.9163565074787344,0.028046917884581843,298
2.4640006542205812,0.062260219624458366,0.01580014228820801,0.0007485584900938332,0.8,0.015,6,2,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9642457234998377,0.9178050036394135,0.8823154785869063,0.8861773139063606,0.9060283257540092,0.9113143690773053,0.02947746958061229,781
2.371199607849121,0.04369569222698235,0.015600156784057618,0.0004898432431618127,0.8,0.015,6,2,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9644500226002707,0.9245487823086742,0.884510290015058,0.8855032451159296,0.9216970884059447,0.9161418856891753,0.029578696458376443,342
